0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.09906440419399691,0.005724640941528433,0.6980725846542222,0.05123871792749695,0.004341368685626466,0.01923198311051147,0.004895464835139925,0.006831461810035725,0.044558894345093164,0.005719684576902419,0.027150264022943158,0.009034552054266454,0.003107345411942705,0.003113946414812382,0.003774602975820763,0.005512748416608189,0.0020689668948101862,0.001522743856721969,0.005035624871520694
0.6179149125853253,0.005239512654715246,0.10271318097626461,0.0496275404859919,0.004718233303658171,0.03712713248361046,0.004893913029928006,0.02115783260100862,0.015279386481939286,0.006376710136187121,0.0185110275288176,0.0067903460678747085,0.0024995481224127053,0.002056649622819838,0.0030703138408415594,0.007965966439892325,0.0020905266848970853,0.0036224788352538537,0.003630182798033535
0.5953974807146297,0.004681171726962989,0.08030294669329212,0.04393804756356297,0.004270536045174018,0.022413458663638693,0.0043643039510324454,0.13105530866703755,0.013167532793059263,0.005600269621338281,0.0138196511776707,0.006252707152487005,0.0022046537082198716,0.0017733094452444629,0.002780333784835724,0.005112290430024148,0.0018538816519480935,0.004762938299076968,0.0028767365337569856
0.27307347820800176,0.0027410252332486056,0.04147058258956211,0.024346567414242473,0.0026263558727838187,0.010758678874444923,0.0026359226354207522,0.08237789994968345,0.0064420473085499246,0.00330805092256543,0.006114146378292537,0.0034640104397567475,0.0012042276514567128,0.0010043932742867345,0.0014401290843670156,0.0021464978292373552,0.0010694565220942295,0.0037596602119180796,0.0014994584171961075
0.19208890697633363,0.0017031032057102835,0.027631802238171202,0.01503931269902355,0.0016938177289545556,0.01072932206958758,0.0016564234104657525,0.006814467617519332,0.00354806568997232,0.0023679597765224,0.003388473152400181,0.0016171017176032914,0.0008045852178848387,0.0005573124527411288,0.0006610390006462946,0.0011752898711322915,0.0007386322638551194,0.00316699882401588,0.0011069225801601079
3.793102511340223e-306,4.132443832441506e-307,2.2722273749940335e-306,2.5678634185357254e-306,9.158669349854661e-307,5.628172826256444e-307,5.802194538607236e-307,2.327212356664663e-307,2.8616024886864194e-307,1.0,2.2228612832077572e-307,1.7480673379031967e-307,1.279405582560935e-307,8.112906821565434e-308,6.05567526256995e-308,7.396650223174958e-308,2.321850722516835e-307,7.343867627950112e-308,1.3665936665840243e-307
0.778843749323056,0.0032870263107319733,0.0504732035668624,0.02942423329145097,0.0031510271327052615,0.015243423788892083,0.00319229155612005,0.03735090745041442,0.007769881171372084,0.003988280579640605,0.00803198592547407,0.004269849403667129,0.0013983756938984791,0.0012518496288692082,0.0018420235876762466,0.0031461622154741243,0.0012782288568443478,0.00379520251959579,0.0018421054006703776
1.0,2.0604793092479295e-307,3.286063085807471e-306,1.8237797171098483e-306,2.008625020096458e-307,1.2548383887656553e-306,2.0143514448892563e-307,1.0295581910646896e-306,4.565994852422616e-307,2.6617776513284307e-307,4.6659014900654896e-307,2.3453505467979623e-307,9.100869754580205e-308,7.466869118006421e-308,9.87929767352253e-308,1.7834229772386887e-307,8.366330093719409e-308,2.652665311970326e-307,1.2599893481445186e-307
0.772592556664681,0.0035730940005308885,0.05561692284578404,0.031157707448136535,0.0035233247462454816,0.01629081457743167,0.0035185705288682464,0.029816054934433067,0.007726304421555455,0.004479445088353656,0.00762131953300094,0.0042773216165044245,0.0015111147640992548,0.0013067921295090166,0.0017879977264008426,0.0028720718020443323,0.0014113382630783784,0.006265725765542015,0.0019736565205059125
1.1802768026036764e-305,1.6772465102841104e-307,2.433100707150468e-306,1.541876297162909e-306,1.5763467875888198e-307,6.411797639167442e-307,1.611731573270455e-307,1.0,4.187149092972852e-307,1.9341058257822074e-307,4.231903543925749e-307,2.444243352433788e-307,6.989128572051911e-308,6.618576853806956e-308,1.0675509894556306e-307,1.6240553229811401e-307,6.315737598768436e-308,1.533064274571165e-307,8.808986141077431e-308
0.8145857554829474,0.0029060560282877105,0.046103128991795694,0.02521235058214932,0.002887744918594238,0.013778480755919021,0.002873386278428082,0.020016210594948965,0.006134431124397387,0.003699271282784654,0.006030700787768104,0.003371419957374647,0.0012309718053357694,0.0010502373757221204,0.0014021839703351345,0.0022685750890006494,0.001158388212433203,0.005701774505203607,0.0016212245810150927
0.6898025835416438,0.0034099945680017684,0.05730468169032991,0.03098507273276524,0.003221865556392804,0.019109767023847906,0.003264782257921702,0.025477771636154525,0.00849438749261872,0.004253493513149161,0.008952949235453025,0.004181204733246042,0.0015523926423213464,0.0012692580280951112,0.0018123583226576539,0.0034362614447692496,0.001365761810449035,0.003917149978007973,0.002110954278456899
0.6107136190420058,0.0025901049930408394,0.039134228249788,0.02247490620334017,0.00255949913701734,0.01222844909941626,0.002558849645913565,0.017801560436997977,0.005501726912095982,0.0032494469079935723,0.005486221319725633,0.00308895385473148,0.0010794740775791273,0.0009513180431565706,0.001296016298462473,0.0021208285772174817,0.0010242509840824462,0.0042420130206193354,0.0014259604852411803
7.555326076659037e-306,3.382127852347267e-307,1.0,3.111120261042848e-306,2.6752342818357538e-307,2.149970883492718e-306,2.937454496991369e-307,4.727119207903112e-307,1.42117612988555e-306,3.9212181400985865e-307,1.3716677016322059e-306,3.8517716607412416e-307,1.9557386211084887e-307,1.4476290800402561e-307,1.6086913570787816e-307,3.3218170956109945e-307,1.3584376178011027e-307,1.0931313892869631e-307,4.341980647619233e-307
6.529451500845056e-306,3.1958201842760252e-307,1.0,3.0577571338531263e-306,2.452480366209112e-307,1.3532040434653564e-306,2.7326839625075632e-307,4.416966194188867e-307,2.4078848909041548e-306,3.365234435986597e-307,2.1179634265637154e-306,4.760671000737648e-307,1.7997741193817232e-307,1.6008694551143303e-307,2.0690730543824338e-307,3.803680480951631e-307,1.19815355632796e-307,9.607104481552059e-308,3.265363023538372e-307
1.0,1.9837954418970633e-307,3.4185578750370874e-306,1.8622929518515764e-306,1.8243902420332204e-307,1.0189172247491345e-306,1.871200120144687e-307,1.848809070347296e-306,5.4900439257515135e-307,2.3826857587408615e-307,6.03458195665355e-307,2.682100719746715e-307,9.103940846071335e-308,7.681678378918419e-308,1.2016143752884367e-307,2.3819350219097247e-307,7.784912073209809e-308,1.8203124370603686e-307,1.2210155188139587e-307
0.09855363934760897,0.005280593661595704,0.19174381179088262,0.05005510426929387,0.0039631954251824544,0.03387656319997671,0.004393021698113594,0.006088942077553694,0.01379366536376461,0.006553177469572662,0.011890011790593277,0.004358284810585749,0.0034913199700345194,0.0019575762758979954,0.0017264847945644218,0.003195622676628662,0.002292886552425237,0.001489114076114843,0.010384023990834873
1.0,1.752911730211061e-307,2.651963919239525e-306,1.5362813449909468e-306,1.7156276148099058e-307,7.683042223700113e-307,1.7207001131817715e-307,1.7833898410199352e-306,3.866794712469347e-307,2.1602643316766368e-307,3.83551739471918e-307,2.1750926301312904e-307,7.354950360144798e-308,6.507964817600597e-308,9.1519583308418e-308,1.4577183176952794e-307,6.850695385835764e-308,2.676930253671711e-307,9.539285292149324e-308
1.0,1.7712515921527643e-307,2.900010787240137e-306,1.5856772978121112e-306,1.6834246449696746e-307,7.965412440800014e-307,1.689654360782293e-307,2.635984955051482e-306,4.312116012503479e-307,2.183469672124667e-307,4.222112566735725e-307,2.151525700831522e-307,8.081122577950721e-308,6.409276172204061e-308,9.096274139457473e-308,1.499155661245614e-307,7.079559709986488e-308,2.7638362258627377e-307,1.0355919492182164e-307
1.0,1.6951472597218787e-307,2.7287204030430116e-306,1.4575199933162628e-306,1.6983590505259367e-307,7.130083896651212e-307,1.6829795965975548e-307,1.4153157884016001e-306,3.4929266391622322e-307,2.1388502803978687e-307,3.3447596856377783e-307,1.9781792444077683e-307,7.064686684986795e-308,6.09726664842771e-308,8.124153500104098e-308,1.235547783056792e-307,6.692697308454713e-308,4.107465501808371e-307,9.05281334617042e-308
0.6326073469377512,0.0028142061581746666,0.051563383848608806,0.02396162274344748,0.0028680958353087182,0.012589788334082683,0.002821403042502486,0.016057639084474724,0.005512513840976106,0.003657717667217642,0.005261016908657688,0.003107313725420613,0.0011680943046886952,0.0009915770541884718,0.0012660246922683172,0.0019524680199165122,0.001129846759822253,0.009647392166493005,0.0015205125103734238
1.0,1.7279745856443722e-307,3.135642673370152e-306,1.4901769402324515e-306,1.7324469714369077e-307,7.541264669728885e-307,1.7097490660852738e-307,1.3374243890980371e-306,3.587949955688394e-307,2.2166440393903425e-307,3.4141643216450727e-307,1.945678811412579e-307,7.403970656421559e-308,6.096296486586913e-308,7.957370365295631e-308,1.2313394581781142e-307,6.922658429218208e-308,5.325460903597429e-307,9.516097841726719e-308
0.6802293826973549,0.00324505466650569,0.044463978199590755,0.02775968666734039,0.003236498675285229,0.011660114404646187,0.0032207091022037537,0.062097132260749116,0.006611197806328235,0.003936497640201742,0.006196334478850066,0.004014073355130441,0.0013012718332808873,0.0011908729005033734,0.0016366217019931223,0.0022938863635621545,0.0012464006897001613,0.005325613838432928,0.0016121322198828674
7.316363667771555e-306,2.71444064389877e-307,9.967212092495563e-306,3.7497670482974435e-306,2.1519892819542547e-307,1.1806528270332106e-306,2.3550759197722294e-307,5.181096187539507e-307,2.1766811096348044e-306,2.859114411754226e-307,1.0,5.116379882985853e-307,1.4172936506715498e-307,1.3269606057344387e-307,2.7241645387122174e-307,8.547915740937865e-307,1.006445296468904e-307,1.0089276628559364e-307,2.287209078283185e-307
0.3411667514637277,0.003956979606780829,0.06738885222880185,0.03881689098393285,0.0035718170125853812,0.017825322093676682,0.003723832677240459,0.020361801071199878,0.011997463550581124,0.004487591951504396,0.014535675233066736,0.006213602151180355,0.0017238676912472535,0.001652109523178262,0.0029538075338217673,0.0065059403195261946,0.0014911052948568331,0.002604582763864362,0.0023007529747736295
0.813194762631251,0.003757279068498152,0.05766304713339212,0.03300009022343126,0.0036673619347903806,0.01984939487017569,0.003687238485312827,0.022345930293309495,0.008286267993474606,0.004722562934767656,0.008494098494395074,0.00449926036125423,0.0015979069183750243,0.0013915344931563576,0.00190944827007172,0.0033340170962600506,0.0014937460431498641,0.0049439915279477255,0.002162061226986637
0.11472562017581679,0.006097130302712176,0.6552118655322523,0.053620137085791296,0.004721085980548613,0.026164818283481293,0.005268604106175657,0.007554158358956049,0.0305359096649323,0.006519482412516205,0.02595341497343184,0.00799170200642116,0.0034236529457288955,0.002953944413239133,0.0033174356723863242,0.005823206650501529,0.002311086542857419,0.0017230185254396295,0.006655644345378627
2.8139503131332404e-306,1.0,2.6398114835424995e-306,1.9120563535835135e-306,6.130996593030178e-307,4.3589785749911315e-307,1.2261377215097896e-306,1.9762601449526e-307,3.30781902301036e-307,4.2979796319375094e-307,2.3017811686673976e-307,2.190619926425552e-307,2.0473185603992406e-307,1.3656820807624188e-307,6.836614504693087e-308,7.228074764394856e-308,2.368812106050102e-307,5.339090820576776e-308,1.3209304247366609e-307
0.6257558884797283,0.00386843702356365,0.06317101861372851,0.03543508730774595,0.003627995518923657,0.017957772305775378,0.003683538844600211,0.10904013611627615,0.00992773928795742,0.004680074199998767,0.01019828408525704,0.005064378470958648,0.0017427296534282982,0.0014598733817567835,0.0021990609472402924,0.003800673255041759,0.0015187721492406338,0.004418379263853451,0.002270867230509606
0.16455619987345607,0.004698895056922271,0.06657635497296423,0.04610876840047376,0.004650227191231054,0.13919795292860848,0.0046541169450638005,0.007181536558521223,0.007921015625324152,0.00698245205007118,0.007324473807290485,0.00395391040377201,0.002149191165815187,0.001523786524672416,0.0015560528363833092,0.0025964118205130267,0.002118173274295173,0.0023079566335493197,0.0036998812635137047
0.23695714612095684,0.015028803332416893,0.21875317627555121,0.27648467771364327,0.013154566263068275,0.0851198648396303,0.01397355190636117,0.013381868681524293,0.021158550305608752,0.022686719569484412,0.01794957071701135,0.010237611262517755,0.007795091039577725,0.004594951206414924,0.0038510657746961387,0.005823668464782431,0.0071131747898623195,0.0038241124660853346,0.022111829270806675
1.0,1.80802471690574e-307,2.9757004345220407e-306,1.5773142392086692e-306,1.787641274134608e-307,8.487278915666366e-307,1.7775422767161683e-307,1.4065974580135785e-306,3.90364484832275e-307,2.302993317373948e-307,3.813937433159272e-307,2.090204120526941e-307,7.813699056407647e-308,6.490499824238316e-308,8.682067726551998e-308,1.404412951080237e-307,7.232536113390734e-308,3.762408105482399e-307,1.0223591933117547e-307
1.0,1.813294942165341e-307,2.8662269803690903e-306,1.5744219399017614e-306,1.799097040358066e-307,8.474683890962019e-307,1.7914405915713126e-307,1.315911858350366e-306,3.846830340891256e-307,2.298860149030008e-307,3.7814046633077095e-307,2.120256971767068e-307,7.672953282928996e-308,6.571190114951447e-308,8.825510358065763e-308,1.4222362907249565e-307,7.209219830658809e-308,3.4957347165154376e-307,1.0074129534603008e-307
0.7864110862436472,0.0033670372986663003,0.05581113852875582,0.028762502263668426,0.0034336823032149865,0.016292574324370698,0.003375996658072003,0.0166344614416171,0.006574553256787711,0.004441434435032983,0.006312654448186572,0.0036382324259638978,0.0014127564444789123,0.0011784117236296621,0.0014828490377236003,0.0023464509736142126,0.0013666737922733469,0.00959938846161363,0.0018704978380804046
1.0,1.845907111028823e-307,3.4869837939310615e-306,1.562519550464784e-306,1.9186165862485574e-307,8.461958529745184e-307,1.8672722497888e-307,8.278123103610741e-307,3.446986544998461e-307,2.4848837610338713e-307,3.2339806243776813e-307,1.912873751359189e-307,7.712031816399148e-308,6.307822688747879e-308,7.680951344573381e-308,1.1780876219264633e-307,7.557228597358274e-308,9.081762541405065e-307,1.0089032869776393e-307
0.5249462992567738,0.0033675089595671687,0.08179074307248281,0.028292825038173527,0.003501862862769843,0.014552065062023336,0.003414651970795435,0.015738244837739883,0.006219220468135712,0.004457276735156497,0.005833366476675667,0.003575223999894717,0.0013730201120062955,0.0011644888520872178,0.0014374120663393315,0.0021601868786043205,0.0013617124470656518,0.022278116952598532,0.001777826428375028
1.153337660362668e-305,1.490432616008968e-307,1.9863672639956087e-306,1.2835056992755955e-306,1.471532823033831e-307,5.196272633489549e-307,1.471714456072556e-307,1.0,3.1008931635017033e-307,1.7760026874859477e-307,2.9071684115007002e-307,1.911305618309085e-307,5.946300688031867e-308,5.547433888312457e-308,7.828747785562125e-308,1.0793840571108165e-307,5.669604349021509e-308,2.0302381097463773e-307,7.318952256551299e-308
